time,ACME__IP,AHEJ3_IP,APTFL_IP,ASPS2_IP,ASPS1_IP,AVADA_IP,AWPS1_IP,BIKNR_IP,MRPL__IP,MSUPL_IP,RAWRA_IP,RJ3PL_IP,RNEWJ_IP,RSBPL_IP,RSRPL_IP,RSUPL_IP,SPCEP_IP,SPRJ__NT,SURJA_IP,TPREL_IP,TS1PL_IP
2022-06-10 10:31:26.520,0.8937543750395716,0.8945518726627371,0.8952834162018161,0.0,0.0,0.9178942868471649,0.8867434045428242,0.9183578841890551,0.8931489492646527,0.8942901759391448,0.9009013875577477,0.7848688862245996,0.8860730157361119,0.887941089380636,0.9182850989280562,0.8955083157547575,0.9162152039274849,0.8899228199901713,0.9142130792390709,0.8933348301142638,0.9158419003235927
2022-06-10 10:31:26.560,0.8946557721130326,0.8959861969228514,0.8962928229104138,0.8894330993037071,0.8861810423802327,0.9186669296865347,0.8882220292065592,0.9191841043178924,0.8924577941571183,0.8935922094701083,0.9018913090679053,0.7830090073472901,0.8851336371860163,0.8870601655282021,0.919111532423234,0.8946683359624861,0.9170407169233231,0.8914031514288872,0.9140542247267586,0.0,0.9165951516378665
2022-06-10 10:31:26.600,0.8960060750226749,0.8978027712577257,0.8976630117452173,0.8913225142287179,0.8855804548170866,0.919800147975048,0.8901385074038898,0.9202685678101994,0.891822637663391,0.8928902310008144,0.903245964030115,0.7819791570598543,0.8845238514074593,0.8865073445287122,0.9201962759716643,0.8941308037920914,0.9181756997337861,0.8932536580135382,0.9158546785611602,0.0,0.9177110280023218
2022-06-10 10:31:26.640,0.8977582480145803,0.9002387585500974,0.8993430106085268,0.893705517238102,0.8859860456250814,0.9211393999586746,0.892629172332185,0.9216111424707552,0.8918615272683502,0.8928916291260067,0.9049653524443769,0.7833471671431645,0.8852046041537244,0.8872017212083745,0.9215392634586678,0.8948198879352357,0.9195687041310137,0.8956328192386241,0.9158017476007608,0.8936102770553341,0.919116593143774
2022-06-10 10:31:26.680,0.8995956809027866,0.9028370307457186,0.9011374366308975,0.8961038858060134,0.8865632678226606,0.9225816358244664,0.8951998776446396,0.9230570937938309,0.8922470864987413,0.8935023649794939,0.9067889590735215,0.784914998924037,0.8861255481604253,0.8880893459214082,0.9229855220752288,0.8956975767223017,0.9210132167928863,0.8980648889932294,0.9175492704747631,0.0,0.9205712058056778
2022-06-10 10:31:26.720,0.901432809938564,0.905409063132725,0.9030360709273554,0.8985888380767375,0.8872022675446006,0.9240754295621233,0.8978047893106893,0.0,0.8926475705946506,0.8942151636919065,0.9087167233019534,0.7862061545082849,0.8867481055834256,0.8887178507520384,0.9244834823712479,0.8963868995376073,0.9225609861158186,0.900655561293301,0.9174433469228501,0.0,0.9220335596292613
2022-06-10 10:31:26.760,0.9036374741755278,0.9083392924473106,0.9052562027290857,0.9016484134568327,0.8884481549013119,0.9258782408770587,0.9009272257533917,0.926310352075531,0.8933785860383756,0.8947915543955647,0.9109050027597944,0.7884503058809063,0.8878232129736774,0.889799381614852,0.9262913221706189,0.0,0.9243150886582009,0.0,0.9191908697968523,0.8940250041678313,0.9237976978027076
2022-06-10 10:31:26.800,0.9063883973129574,0.9119493335482949,0.9079540526587636,0.0,0.8898064651127685,0.9279901357000551,0.9046012702898077,0.9284792129625346,0.8943348699924624,0.8954842323226977,0.9136664521072133,0.791124842448277,0.8892172500133741,0.891156066569877,0.9284607431528001,0.8987793920585978,0.9265335460144821,0.9072115433162131,0.919137877213226,0.0,0.9259886884694066
2022-06-10 10:31:26.840,0.9096000763757204,0.916211114565099,0.9111514047039654,0.9093657042527415,0.8911881406741334,0.9305140319824952,0.90876343198911,0.931009561680307,0.8953548576739816,0.8965700254832907,0.9169488712900945,0.7940299425128347,0.8906731572324377,0.8925997430544756,0.9309917453177915,0.9002693746820247,0.9291131015236023,0.9113883641140393,0.9208854000872283,0.0,0.9285195040421564
2022-06-10 10:31:26.880,0.913311707821526,0.9210238723090907,0.9148679011790739,0.914079028356559,0.8931546841770654,0.9334500615859439,0.9137029882727604,0.9339013982288484,0.8967796370406719,0.8979971426012927,0.920700242147671,0.7979495219650158,0.8926790885807523,0.894524744752957,0.9338842625509133,0.9022550635218313,0.9320538152069776,0.9161995950937306,0.0,0.8947921318432764,0.9314122189156979
2022-06-10 10:31:26.920,0.9175169716085309,0.9263912117941996,0.9190504894846133,0.9194807538721758,0.8955408254577194,0.9366436827563709,0.9193455587836666,0.9371030342768988,0.8985568496917224,0.8996814532548428,0.9249205646799428,0.8028067263057579,0.8951416062140557,0.8968750716083639,0.9370867915167461,0.9046205869516081,0.9353041187785469,0.0,0.0,0.0,0.9346835249853855
2022-06-10 10:31:26.960,0.9219190684833282,0.9321110747363905,0.9234499998831802,0.9250615613178647,0.8979495981136449,0.9400432716911286,0.9252017959069769,0.0,0.9003367925064031,0.9015042994969319,0.9293492630186241,0.8078022687448123,0.8975433982926481,0.8993116720439943,0.9404958627416938,0.907113557237209,0.9387607555772506,0.9272496645230099,0.9232684026337068,0.0,0.938121870801705
2022-06-10 10:31:27.000,0.9263055475393048,0.9378540452473456,0.9278672556712653,0.9307254159411227,0.900474830555282,0.9434944184977513,0.0,0.9439711047686782,0.902181227765215,0.9034521864098221,0.9337779613573055,0.8128131820836791,0.9000374835754243,0.9018511187201812,0.9439566356460998,0.9097185805168351,0.9422689606696996,0.0,0.9250158638844821,0.8962450278272494,0.9415654781927242
2022-06-10 10:31:27.040,0.9307828773047095,0.9436084217941642,0.9323221439272451,0.9366345707347727,0.9034733032438089,0.9469969913146743,0.9368371213169886,0.9474309180825876,0.9044640053350962,0.905744619041794,0.9382587384878701,0.8185772695133573,0.9030941838895103,0.9048094888497435,0.9474689780006048,0.9127271258366212,0.9457772257912489,0.9389340826165458,0.925757267100984,0.0,0.9450786955649071
2022-06-10 10:31:27.080,0.9352463515844908,0.9492753323450464,0.9367288748636159,0.9425262258684469,0.907164356945842,0.950448138121297,0.9428021297057874,0.9508391752604576,0.9073744769659456,0.9084560625452518,0.9426874368265514,0.8257247379261582,0.906743681293011,0.9083753637799616,0.9508781153402321,0.9163587049039863,0.9492338625899526,0.9446970519121266,0.9275577209432729,0.0,0.9485461312192222
2022-06-10 10:31:27.120,0.939296105685078,0.9540650416151425,0.9406149927861198,0.9476155183606749,0.9114862141370201,0.9534356596658285,0.9481777553672894,0.9538342562762986,0.910746830951906,0.9116087652930402,0.9466471834982979,0.8341018783239571,0.9108990442510974,0.9125665726016765,0.9538739698175909,0.9206331268591491,0.9522777729052873,0.0,0.9285638406007732,0.8981545935882249,0.95167936640914
2022-06-10 10:31:27.160,0.9421743413644573,0.9571817271698956,0.9433756858671755,0.9511813035300313,0.9163519581371082,0.9557020962428553,0.9519126453600507,0.9560547393969518,0.9145396295466868,0.915321506807934,0.9494607116376,0.8436625780073166,0.91573455751939,0.9174050127547463,0.9561466619293295,0.9255854754024145,0.9545477985553138,0.9533149900691921,0.9303643560584018,0.0,0.9540019568243965
2022-06-10 10:31:27.200,0.9438633138523632,0.9590877177675367,0.0,0.9534951005477014,0.9216910647079728,0.9572473159908124,0.9542138218983858,0.9576039351873272,0.9188001348373723,0.9194980598599649,0.9512843182745051,0.8543607242767992,0.9211569639960114,0.9227689918396647,0.9576962577901275,0.931022133927219,0.9560439395477162,0.9556941512942779,0.9318470392528391,0.0,0.9554661249827487
2022-06-10 10:31:27.240,0.9452624756071608,0.9607319604360535,0.9464784366289454,0.9552991512664764,0.9272755687087704,0.9584320921511909,0.9561641988264763,0.9587916431469337,0.9232439248485307,0.9238077991668581,0.9526389732367148,0.8655046266408436,0.9267257021874212,0.9283976549106199,0.9588842724681153,0.9365642225016887,0.9572305506887091,0.9575975048829651,0.9335945621268413,0.900122608846423,0.9566719923439911
2022-06-10 10:31:27.280,0.9464635888877864,0.9618690775764352,0.9475532565108511,0.9566159552424924,0.932981058768768,0.959307718872726,0.9577435968612356,0.9596694855094209,0.9276489465951632,0.928037420044367,0.9536810341698718,0.8768176089028251,0.9323882999244787,0.9340687368261661,0.9597624076427512,0.9421565499661008,0.9581076319782926,0.958919295301698,0.9356068630571815,0.0,0.9576712069789476
2022-06-10 10:31:27.320,0.9469921030335442,0.9619631626288498,0.9480668937509075,0.9569416197151552,0.938862584175781,0.9597197862629523,0.9581746214261905,0.96008266167145,0.9321381786024397,0.9322934836547361,0.9542020646364504,0.8882843001629316,0.9382301826248766,0.9396755622748884,0.96017562439034,0.9478762049464378,0.9585203584616615,0.9591836533807196,0.9374603094830968,0.0,0.958116384257235
2022-06-10 10:31:27.360,0.9468338587141605,0.9614692161036732,0.947958463301851,0.9562989491323061,0.9446672852573768,0.9596682943218696,0.9576032031904923,0.9600309733401898,0.9366652688248761,0.9365817648351495,0.9540457676219241,0.8991976390297888,0.9437723533899559,0.9451551312051546,0.9601239888255613,0.953406837631392,0.958417161829702,0.9586020902107655,0.9398961813667478,0.0,0.9580458671125576
2022-06-10 10:31:27.400,0.9463555403471319,0.9608901084261675,0.0,0.9553875642024471,0.949571074421111,0.959307718872726,0.9568095052337555,0.9596694855094209,0.9406253352029468,0.9403374225952218,0.9535247371553455,0.908035906421962,0.9483033954742112,0.9498685285131017,0.9597624076427512,0.9579749959533052,0.9580560036477627,0.9577561689539147,0.941749627792663,0.0,0.9576969705326633
2022-06-10 10:31:27.440,0.9457405509031365,0.9601936899226162,0.9468523748158779,0.9545484339784271,0.9528743365837278,0.9588441595414171,0.9560896954407248,0.9592047532113523,0.9433649595038438,0.9429516054863769,0.9528474096742406,0.9137692520520151,0.9513867234698004,0.9528991722105628,0.959297489215704,0.960979245311659,0.9575917088706485,0.9568573391675446,0.9445032703241655,0.0,0.9572396372152961
2022-06-10 10:31:27.480,0.9449795926207538,0.9592845753702826,0.9460879156775468,0.9535820500971457,0.9550481100055722,0.9582775503971604,0.0,0.958636710348374,0.9450499534334247,0.9446206583852625,0.9520658639704926,0.9174275262073842,0.9533179527391322,0.9547362251060125,0.9587292996590995,0.9629211392113087,0.9569725891387292,0.9558528153652276,0.9463037241585671,0.9045566643571183,0.9566868094151395
2022-06-10 10:31:27.520,0.944039606778884,0.9581679063631517,0.9451599541838219,0.9524087799495952,0.9569215590727012,0.9575563994988733,0.9539191305386749,0.9579138007844464,0.9464022318873921,0.9459687512557687,0.9511280212599788,0.9203633680715669,0.9548804309008251,0.9563800898010324,0.9580062034081589,0.9645418503315838,0.9562503328039508,0.9545838719584055,0.9490574283132966,0.0,0.9559448069686906
2022-06-10 10:31:27.560,0.9429951578052368,0.9568757734573775,0.9441225831928995,0.9510224651135746,0.9582369920138186,0.9566807727773382,0.9524686830446157,0.9570358923243489,0.9475168044404775,0.9470448791469046,0.9500859603268217,0.9220541670509391,0.9559969858919114,0.95741315909038,0.9571280682335229,0.965496568089957,0.9553732515143674,0.9531563875237258,0.9508578821476982,0.0,0.9550785830761515
2022-06-10 10:31:27.600,0.941863868922883,0.9554088858367719,0.9429579349175999,0.9494561537348054,0.9584489928774805,0.9557020962428553,0.9509601585894779,0.9560547393969518,0.9479368243461328,0.947480545898247,0.9488876023791383,0.921854345353377,0.9560762664772287,0.9573563812587895,0.9561466619293295,0.9654259233908484,0.954393033629609,0.9516759945674015,0.9533996775832622,0.9074349645069958,0.9541280530869515
2022-06-10 10:31:27.640,0.9404950920220376,0.9537836729338817,0.941625072591783,0.9478474651251112,0.9578152534193244,0.9546203698954245,0.9493573821169963,0.9549703420022553,0.947730484943351,0.9472652352177622,0.9475850262088118,0.9204709643702542,0.9553930437469789,0.9567063977806014,0.9550619844955787,0.9647509801169334,0.9533095590837909,0.950036999057736,0.9552531240091774,0.0,0.9530181035571484
2022-06-10 10:31:27.680,0.939009333437365,0.9519496053983072,0.9401453518699528,0.9460479265147927,0.9569326300890758,0.9534356596658285,0.947566224654236,0.9538342562762986,0.9472854689006897,0.9467473832490241,0.9460740742320758,0.9189338743890068,0.9545716221771654,0.9559393885583655,0.9539256053823696,0.9639007377501292,0.952122947942798,0.9481336454690489,0.0,0.0,0.951844470873093
2022-06-10 10:31:27.720,0.9373811306495854,0.9496633149851722,0.9384927665817318,0.9437463243848426,0.9560559398509633,0.9521479655540671,0.0,0.9524916155181326,0.9465945564740217,0.9460950076920045,0.944458904040457,0.9174121553075717,0.9537403206637014,0.9551059690212557,0.9525826178953661,0.9630248389469934,0.9507815718761002,0.9459130867894292,0.0,0.9108296175348973,0.9505355492892464
2022-06-10 10:31:27.760,0.9354222191191669,0.9469136320532172,0.936536735128832,0.9409783287701351,0.9550065783919374,0.9506026798753275,0.9423876546099141,0.9509424197277572,0.9456894781827474,0.9452420321221108,0.9424269215971424,0.9154293092317625,0.9527096730545773,0.9540754723875746,0.9510330220345682,0.9620319348647778,0.9491822342594226,0.9432166589558022,0.9602838455352455,0.0,0.9489727418011724
2022-06-10 10:31:27.800,0.9330848946137366,0.9440038508718824,0.9342542496958781,0.9380360072315663,0.953672245196798,0.9488513605014748,0.9393925076044521,0.9492383572364325,0.9447777261676469,0.9443492404851652,0.9401344239166584,0.9127086599649543,0.9514226286588955,0.9528210952149225,0.9492768839146555,0.9608037075542458,0.947428131709356,0.9402558730352787,0.9620313684092477,0.0,0.9472291660884382
2022-06-10 10:31:27.840,0.930655747075773,0.9410411763941077,0.0,0.935125575328288,0.9522283639539812,0.9469969913146743,0.9363301783516405,0.9473792958489379,0.9437491233153701,0.9434662964929962,0.9376856292294083,0.9097881890005841,0.9500097956141691,0.9514408375895729,0.9474173424358261,0.9594123530491868,0.9455708325350143,0.9371893930988083,0.9627727100025227,0.9148130538237076,0.9453491524010967
2022-06-10 10:31:27.880,0.9283701983614775,0.9380671549829028,0.9295654894520797,0.9322551426567316,0.9507378131654616,0.9452456719408215,0.9332806457173717,0.9456235450263532,0.942451872743978,0.942235159501003,0.9353931315489243,0.9069445725352762,0.9484520164537337,0.9498912037505678,0.0,0.9578995182937666,0.9437651616912024,0.9342814541823208,0.9645202328765249,0.0,0.9435273788559603
2022-06-10 10:31:27.920,0.9261624348733,0.9352602054543327,0.927431086235106,0.9294787935478381,0.9491128809831066,0.943545910438834,0.9304824928108227,0.9439194825350284,0.9410803618274646,0.9407575276485959,0.9331527126680839,0.9036859417750315,0.9467452548521404,0.9481922364391073,0.9439566356460998,0.9562184250565532,0.9420626274425653,0.9314793323327469,0.9648379419011496,0.0,0.9418538969469947
2022-06-10 10:31:27.960,0.9240177503419276,0.9325713350304891,0.9252901967801408,0.9267703089852046,0.9472046285467176,0.9418975749471465,0.0,0.9423185984133929,0.9397094576131172,0.9393751504122531,0.9310165120098866,0.8998585877217252,0.9449024631962173,0.9463934143427153,0.9423037025410648,0.9542399558147794,0.9404116614953578,0.9287299959617257,0.9665854647751518,0.9193558430329546,0.9402022475292087
2022-06-10 10:31:28.000,0.0,0.9296692957686548,0.0,0.9238023172118875,0.0,0.9401462555732939,0.924640282750146,0.9405112253571585,0.9380114195908498,0.9378466998899179,0.9287760931290461,0.8954625103753574,0.9426468221054514,0.944201455151922,0.9405474983064724,0.951902773801048,0.9386059906515459,0.9257692715666855,0.9665854647751518,0.0,0.9384329687367138
2022-06-10 10:31:28.040,0.9192481790473197,0.9264130192002061,0.9205227449046461,0.9204993928434355,0.9422106197385893,0.9382404603761931,0.921185934010053,0.9386006078336244,0.9358629658805263,0.9358934636433511,0.9262752196421525,0.8901902917396785,0.9399252569669321,0.941474683520672,0.9386363873775441,0.9493423807874128,0.0,0.9224912805552296,0.9682800566887547,0.0,0.9364969525828446
2022-06-10 10:31:28.080,0.9165952166790324,0.9230438642007558,0.917857509780999,0.9170635442066392,0.9392194257910733,0.9361800574942795,0.9176002968854876,0.9365866136475702,0.9335406920035199,0.9335983563445407,0.9236179885096163,0.8842571244120631,0.9370351904589551,0.9384788005414019,0.936621873089699,0.0,0.9346334307451981,0.9190017784687878,0.9679622860409032,0.924412870356892,0.9344469357315452
2022-06-10 10:31:28.120,0.9137750160745914,0.9197273661031413,0.0,0.0,0.9361662708255373,0.9340682286020656,0.9138563631247226,0.9344694410918267,0.9312309161833677,0.9312033137665894,0.9207523815706705,0.8782778443850103,0.934044155675261,0.9354559346285657,0.9344524521075178,0.9434109707043248,0.9324666017194468,0.9154065823663993,0.9696568779545061,0.0,0.9322916874559192
2022-06-10 10:31:28.160,0.9107794340931374,0.9163186741099447,0.9120473633016428,0.9096848444643765,0.9332716577638129,0.9318017920250389,0.909890211169061,0.9321972696399135,0.9288971756315405,0.9289971391362628,0.9177304169938425,0.872575240554582,0.931066253989934,0.9325986757067846,0.932128058316321,0.9404513516043245,0.9301449477388904,0.911599875189025,0.9688625437697174,0.0,0.9299989730865209
2022-06-10 10:31:28.200,0.9076135753901347,0.9126211670130242,0.9088912539893215,0.9056704093757978,0.9305135057272651,0.9293293217528991,0.9056556993493534,0.9297702314870508,0.9265928601386485,0.9270061536184365,0.9145521553947278,0.8672415383196532,0.9283091451239548,0.9299639810758412,0.9297003933955666,0.9378332017758776,0.9276685888617298,0.9075288099247543,0.9705570740600934,0.0,0.9275638334416492
2022-06-10 10:31:28.240,0.0,0.9085188341490917,0.9056847232943689,0.9013823210067802,0.927800738765147,0.9268569174115416,0.9011875877229734,0.9272398827692784,0.9244444064283249,0.9249792424580505,0.9112697362118465,0.8618463524854745,0.9256210151905457,0.9273271326045062,0.9272210929100336,0.9351802069269245,0.9251405416172545,0.0,0.969286176346255,0.0,0.9250247928846145
2022-06-10 10:31:28.280,0.9013160105599711,0.9045268975728185,0.9027317680965325,0.8973086797422227,0.9248601901401861,0.9244874969523496,0.8969372031823714,0.9248644668500655,0.9222404394659274,0.9227899668591114,0.9082999110502576,0.8559131851578592,0.9227449854465907,0.9244245830407343,0.924845063554058,0.9322037023156687,0.9227157510415233,0.8992280768586213,0.9710336992202573,0.0,0.9225616520026083
2022-06-10 10:31:28.320,0.8989574166567742,0.9015086112682216,0.900370958185705,0.8941555695733145,0.9214995544106395,0.9225301438833837,0.8935291806583541,0.9229537832289212,0.9197245062575262,0.92039650476611,0.9059552739545345,0.8497494543330567,0.9195493031299204,0.9212299477497428,0.922830549266213,0.9290014807346443,0.9207552552352221,0.8960029328590761,0.9694450308585674,0.9354271060706298,0.9205793703160076
2022-06-10 10:31:28.360,0.8972169114565652,0.8992370364154068,0.8986201613412337,0.8917412257024898,0.9179814165929516,0.9209333662635615,0.8909526307325314,0.921352965204896,0.9169802710201673,0.9177467001756991,0.0,0.8435549817086292,0.916139515038009,0.917915235426137,0.921280953405415,0.9257487815991532,0.9192075459490744,0.0,0.9711395611489433,0.0,0.9190099102593736
2022-06-10 10:31:28.400,0.0,0.8971993149284374,0.0,0.8896487049185984,0.9144539203950826,0.9196456062210177,0.8887725298927164,0.9201136350116398,0.9140276335848964,0.9149965955710703,0.902777072986536,0.8371606873866396,0.9127509929351119,0.9145141896970242,0.9199896675978699,0.9223462608125303,0.917917738176122,0.8915089069703174,0.969286176346255,0.0,0.9176816357790687
2022-06-10 10:31:28.440,0.8945570821073954,0.895622267429906,0.8960546063577969,0.8879534935766277,0.9107080620921537,0.0,0.8869143132270155,0.9190291715193329,0.9108738137191377,0.9121702629693301,0.9015787150388526,0.8303360078699007,0.9092346941480325,0.9109609387057143,0.9189049240494395,0.9186873546648028,0.9168343236670884,0.8898170644566159,0.9710336992202573,0.9403970172074156,0.9166101501386212
2022-06-10 10:31:28.480,0.8933459418288549,0.8942662488786031,0.8948194660524109,0.8864757780532426,0.9066570473199874,0.9174822194569386,0.8852782532458192,0.9179963963582861,0.907675158559427,0.909053972159382,0.0,0.8227120415629131,0.90529849742808,0.9071348071361259,0.9178718821804674,0.9148254046694506,0.9158024774518002,0.0,0.9690743292503164,0.0,0.9155637023257231
2022-06-10 10:31:28.520,0.8919467193082387,0.8925614891914477,0.8934261470202353,0.8847480063610592,0.9024060201923177,0.9163490011684253,0.8834883877454167,0.9168086883986797,0.904473955250619,0.9058587178937111,0.89897356270596,0.8144271265639891,0.9011012049203122,0.902927623945203,0.0,0.9107388116870504,0.9146158663108073,0.8864861649156405,0.9708218521243187,0.0,0.9143810584417792
2022-06-10 10:31:28.560,0.8904339789654777,0.8905277864127473,0.8919139950692855,0.8826615830210279,0.898432502558262,0.915061307056664,0.8813592272909546,0.9155176698741634,0.9014980811262723,0.9030289811705403,0.8974105319295803,0.8068646438562513,0.8972744105886089,0.8989854238897087,0.9153925816949344,0.9068619451589474,0.9132744902441096,0.8844242087814871,0.0,0.9440744013428229,0.9130947555724571
2022-06-10 10:31:28.600,0.8891303471915063,0.8887599093663088,0.8907533854077087,0.8807372297387966,0.8953645454551015,0.0,0.8792899894637073,0.9144848947131166,0.8991878806184868,0.9006208084099282,0.8962121739818969,0.801223523625073,0.8943063286148935,0.8961317547146775,0.9143594737112828,0.9038621110942877,0.9121910757273918,0.8826794577382662,0.0,0.0,0.9119126559928143
2022-06-10 10:31:28.640,0.0,0.8884045491815428,0.8906364494059669,0.8800951079297973,0.8930126570549006,0.9136705631319548,0.8785191162409145,0.9141750952136076,0.8974925727520835,0.8986545027646928,0.8960558769673707,0.0,0.8919799012910928,0.893974436576192,0.914049594207931,0.9015690223475495,0.9118815458759824,0.8820978945604372,0.9679622860409032,0.0,0.9114809047918153
2022-06-10 10:31:28.680,0.8898699145367064,0.8897256995211827,0.8915124597381859,0.8811251491171729,0.8909265343035869,0.9141856144043463,0.8794969501597547,0.9146914497453259,0.8960608163143668,0.8972839183775917,0.8969415802626454,0.0,0.8899978264107005,0.8919687852340622,0.9145660820850772,0.8996291570963539,0.912449037285056,0.8829438158172879,0.9697627398831921,0.9460641515913362,0.9121109627791641
2022-06-10 10:31:28.720,0.8909736747452687,0.8913477801993516,0.8925233350307438,0.8825534143669507,0.8892778697683466,0.9149067653026335,0.8808339507086558,0.9154144254068638,0.8947974197238389,0.8961918032771989,0.8980357199876857,0.0,0.888452457433073,0.8903779889656579,0.9152892444506974,0.0,0.9132229219426801,0.8842656062360208,0.9666913883270648,0.0,0.9129064880974196
2022-06-10 10:31:28.760,0.891508265861817,0.8925688174241735,0.8932254405456838,0.883599796711676,0.8878644491227898,0.9154733744468901,0.8818687541888931,0.9159308460361925,0.8935928125693158,0.8949071121644472,0.8987130474687905,0.0,0.8870769151842322,0.8890070048489164,0.915857434007302,0.8966623183983208,0.913841981645499,0.8854287941014126,0.9685447731297531,0.0,0.9133861377363126
2022-06-10 10:31:28.800,0.892145436253087,0.8939590540906314,0.0,0.884912942221376,0.8860735739638962,0.9160399835911469,0.8832902247285548,0.9165505111328205,0.8921960021763621,0.8934051651589644,0.8993382961580122,0.0,0.8853425620111532,0.8872763879407731,0.9164256235639066,0.894815174314705,0.914357904753143,0.8868034315241815,0.9650497889970883,0.9466944663104713,0.9139384212399092
2022-06-10 10:31:28.840,0.8931141661629064,0.8956473843528048,0.8947880750741793,0.8866378481110426,0.8839832919342419,0.9168641183715993,0.8850847043903599,0.9173251090280082,0.8905409186674491,0.8917751380807653,0.0,0.0,0.8833033762001129,0.885293112694376,0.9172520570590842,0.8927368836395806,0.9151834177489813,0.888495274037883,0.9669031737997765,0.0,0.914751303690248
2022-06-10 10:31:28.880,0.89437307143186,0.8975432690773401,0.8960690474334049,0.8885525064614389,0.882284899560401,0.0,0.886990723805045,0.9184611286563545,0.8892443354645567,0.890464916057284,0.9015787150388526,0.0,0.8816624006161234,0.8836828719605805,0.9183368006075145,0.8911227954636657,0.9162668322580148,0.8903986276265701,0.9631963425790604,0.0,0.9158462547270376
2022-06-10 10:31:28.920,0.0,0.9000190297656265,0.8978136027960456,0.8910117275190735,0.8818938662265987,0.9194395725259046,0.8894087310137248,0.9199070799794304,0.8892624151891042,0.890300363262735,0.9033501822449977,0.0,0.8814580543050322,0.8833857007549694,0.9197830592240754,0.8909534033139273,0.9177629732504172,0.8928306973811755,0.9650497889970883,0.9467690114491705,0.9172852641099303
2022-06-10 10:31:28.960,0.8984520557658389,0.9033250083033605,0.9000626779360739,0.894159471937385,0.8829123389312734,0.9212423838408399,0.8926615945300362,0.0,0.890382266047151,0.8912056164117413,0.9056426799254818,0.0,0.8827461228458694,0.884587248825114,0.9215908990234465,0.8923316312778028,0.919620272424759,0.8959500858471652,0.9611311106804334,0.0,0.9191270558114776
2022-06-10 10:31:29.000,0.0,0.9072901731945067,0.9027607114348306,0.8978180602022913,0.884244837142845,0.9234057706049189,0.8966083669952075,0.9238833139226684,0.8914041345092678,0.8922436910805329,0.9084041292729007,0.0,0.8841670285337815,0.8860443270309123,0.9237603200056277,0.8938186305946796,0.9218387297810402,0.8996510374909841,0.963037488066748,0.0,0.9212978468844183
2022-06-10 10:31:29.040,0.9043360219640028,0.9118001685531351,0.9059541472561387,0.9021613914126809,0.885419894443877,0.9259812247592241,0.9011332020941666,0.0,0.8919801982120245,0.8929876131888824,0.911686548455782,0.0,0.8852126165571599,0.8871631314346418,0.9263429577353977,0.8947895178783735,0.9244182852901603,0.9040393078383125,0.9589070242694941,0.9468846181003595,0.923841786141458
2022-06-10 10:31:29.080,0.9081766067377609,0.9169407465105202,0.909776565353288,0.9072681835648848,0.8868039554776167,0.9290203041756206,0.9063456708771234,0.9294603658899316,0.8927008390448276,0.8937128734211367,0.9155421375360016,0.0,0.8865208064546445,0.8885283719489252,0.9293905138922148,0.8960937598321669,0.9275137638992403,0.9091148969049002,0.9608134016558088,0.0,0.926901843162371
2022-06-10 10:31:29.120,0.9125938960317558,0.9226752659181626,0.9141736892990034,0.9128987461524717,0.8884224652409721,0.9324198931103783,0.9122670600189711,0.9328685569701913,0.8938005473909623,0.894737331604206,0.9199708358746829,0.0,0.8882024464687367,0.8902398435410689,0.9328512206819412,0.89790456724582,0.931022029028474,0.9148778662004811,0.956577014306642,0.0,0.930383914450487
2022-06-10 10:31:29.160,0.0,0.9289640715698848,0.918992052085116,0.919131431317336,0.8903502907519057,0.9361800574942795,0.9188068703607798,0.9366383019788302,0.8951038649840146,0.8961037824230651,0.9248163464572997,0.0,0.8901905457097155,0.8921324178605757,0.936621873089699,0.8998785018540002,0.9348397639723324,0.9212752456779268,0.9585363226612432,0.947073653772883,0.9341553721303423
2022-06-10 10:31:29.200,0.9224472787844359,0.9357996579407902,0.9241415805464059,0.9260219696963585,0.892890019505792,0.940197813445159,0.9258346133027986,0.0,0.896827991199421,0.8978611601116075,0.9299744510767295,0.0,0.8927324041680864,0.8945464627169649,0.9406508355507095,0.9023419374085728,0.9389155205029553,0.9282013413212908,0.9543528662803631,0.0,0.9381912388715661
2022-06-10 10:31:29.240,0.9278363972472427,0.9428064530999015,0.929501238903824,0.9331682958492125,0.8960855074266973,0.9444215371603691,0.9331278245613128,0.0,0.8992055356476352,0.9001723761954401,0.9353409921259248,0.0,0.8959310384252996,0.8977533629798478,0.9448863402708348,0.9056177273329437,0.9431976102530284,0.0,0.9562592436666777,0.0,0.9424499059146467
2022-06-10 10:31:29.280,0.9331868054100034,0.949344595964035,0.0,0.9400976139789896,0.0,0.9485937689344965,0.9403088193187598,0.9490318022042231,0.9020493913806551,0.9029612026774515,0.9407075331828805,0.0,0.8997526518068986,0.9015852381442361,0.0,0.9095356441591774,0.947428131709356,0.9423178291694321,0.9520758489011372,0.9470019870480605,0.9466698671570692
2022-06-10 10:31:29.320,0.937981596137281,0.9548069069775413,0.9394561576595786,0.9461645096413969,0.9043197163861498,0.9523024413773151,0.9466320099823469,0.9526981705503419,0.9053577989660825,0.9062163330114616,0.945396746750971,0.0,0.9042036301351047,0.9060043958845717,0.0,0.9140850076460058,0.9511427300580396,0.9483450950264259,0.9539822262874518,0.0,0.9504508803333731
